le,0,0,0,0,0,0,3.639331,-8.833135,12.278248,-9.469939,-110.427498,-75.254089,5.308215,-9.474781,9.668201,-12.496221,-111.345047,-105.538780,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,6.508983,-8.306884,-4.388277,-37.901985,-135.913895,-141.387314,4.051517,-9.247714,-7.231025,-63.647110,-147.102097,-154.129395,3.044042,-7.072085,-7.702881,-69.920418,-160.732605,-128.521729,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.909040,-9.573423,-2.592885,-85.219666,-29.779089,8.374611,0,0,0,0,0,0,-3.197426,-10.724362,-10.051189,-66.969597,66.278831,61.976612,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.585187,-8.165783,4.496260,5.290134,87.152550,93.035233,-5.709697,-11.719213,1.235321,-18.523186,89.600319,135.107330,-6.198735,-12.017626,0.583824,36.964470,121.665901,101.489235,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.759305,-7.330525,5.515871,59.035923,138.560333,100.543182,3.040528,-7.192336,4.957335,66.641678,166.628662,84.143616,2.257217,-7.500352,3.534942,58.051853,147.136978,102.842888,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.856905,-6.706583,6.179717,53.031605,149.386261,84.309669,2.183143,-8.270821,5.840082,35.534958,146.704803,95.728874,1.956163,-6.170994,4.221757,51.264595,151.696472,48.041752,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.748063,-2.783972,8.316657,37.655514,144.981506,69.094299,0.978504,-5.471729,6.831497,45.666412,149.459961,53.392872,2.075507,-3.964700,3.866044,18.742048,129.232956,24.508224,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.917098,0.643596,7.975292,30.200396,138.330566,71.846802,2.322321,0.366843,7.048833,21.911570,131.598221,48.580624,1.438379,0.225749,5.587862,9.899563,114.417900,40.404728,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.749546,1.635165,4.535248,32.591812,50.620663,38.118809,3.814376,2.168234,5.305884,20.829786,38.421291,18.176159,3.328622,2.389477,4.960772,17.638895,23.973009,16.303871,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.216353,1.968590,3.466748,25.617128,17.685717,13.509456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.045461,1.902747,1.824013,-5.486579,-20.225830,-16.505871,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.212487,0.098003,-1.040576,-8.443615,-20.206003,-19.723379,2.067804,0.701638,-0.139242,-12.476945,-24.863071,-16.265890,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.190374,-1.846228,-1.405486,7.654694,16.166012,15.900211,-0.518998,-1.211335,-0.410596,8.481773,16.153370,14.811053,-0.183565,-0.670824,-0.151316,5.419024,14.117455,5.509220,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.176585,-1.268819,-0.449192,13.613860,14.628247,12.703604,0.039925,-0.283708,0.793323,12.635178,12.868702,10.115259,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.311152,-2.390875,8.645798,-19.474098,-81.464874,-28.191923,1.962672,-3.696798,11.010969,7.063850,-70.364449,9.468824,1.619934,-4.452462,8.868369,11.688019,-88.605499,70.004616,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.543880,-7.636866,8.117388,-13.155553,-106.614296,-74.108475,0,0,0,0,0,0,3.004306,-9.494489,4.562580,22.522337,-123.851395,-86.817154,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.591536,-8.774343,2.456524,-38.227692,-134.421509,-164.735184,0,0,0,0,0,0,1.811827,-8.609613,3.640681,-42.307678,-143.786819,-119.913536,0,0,0,0,0,0,
le,0,0,0,0,0,0,6.765183,-6.862744,1.898465,-86.335693,-177.487518,-142.898178,4.578897,-5.504508,-6.954944,-72.166222,-175.174576,-139.058624,5.509769,-5.911019,-8.306043,-64.919258,-157.816147,-132.544144,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.159710,-8.867702,-2.990266,-72.744003,85.170776,64.882614,-4.147581,-10.535050,-4.000630,-69.522881,104.153557,159.662567,-3.709147,-11.331741,-2.648465,-71.593918,94.437210,136.989914,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.154107,-7.728875,4.044424,35.209679,128.398880,119.646400,-0.387962,-9.492559,4.149403,71.972069,176.889328,110.555870,0.797342,-9.047331,0.967699,65.352409,167.735504,127.775108,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.010179,-8.962741,-0.314311,72.600792,155.183121,129.033752,2.168046,-7.893744,-0.236039,49.291466,157.784698,127.233994,1.071938,-6.885752,1.552409,63.946136,163.176682,101.470802,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.429860,-7.814177,9.922176,71.531502,162.023514,71.041168,-1.575178,-7.394048,7.932780,66.872986,162.195267,109.835136,-0.861935,-8.003667,3.526013,46.021435,153.132034,44.325020,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.930054,-4.597739,6.598630,29.569397,140.613037,105.154160,2.531328,-2.777323,6.220545,52.664810,156.092056,48.438606,1.585555,-2.518378,5.408146,17.091938,127.629814,63.661541,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.395412,0.332893,5.282379,54.226151,152.284882,40.793484,4.223372,1.511785,6.258326,19.032909,129.873444,25.263321,3.517230,2.336923,6.704279,28.743677,133.765411,9.619222,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.337599,3.888616,5.865812,16.044846,58.619221,37.604393,4.941299,3.996071,6.115129,10.489342,23.390411,8.834455,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.616278,1.722065,2.349167,23.000526,24.256691,17.246458,0,0,0,0,0,0,4.521216,2.266914,0.750434,-14.525973,-13.379392,-11.803138,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.582562,0.426891,0.623996,13.281004,9.066926,7.204914,0,0,0,0,0,0,1.754633,0.517574,0.439771,-9.264497,-9.831457,-11.381089,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.503235,-0.436955,-0.454383,6.198807,10.302408,9.156221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.297494,-0.660715,-0.250426,8.027625,9.890194,11.035242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.487165,-0.809331,-0.324647,9.772723,6.916920,9.531783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.452581,-1.016426,-0.879423,8.440277,8.517500,7.836518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.690373,-0.887594,-0.307552,7.184580,6.191679,5.753206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.713578,3.425372,9.155094,-5.835436,-42.901897,-25.257431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.811509,-5.411089,8.992340,-16.078398,-86.883858,-23.120043,5.515361,-4.151000,13.648639,15.835723,-83.033371,52.391972,2.270594,-6.927735,7.082851,14.910055,-90.220352,63.025970,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.496541,-8.243340,10.338232,-9.956494,-105.832932,-83.345856,1.076204,-12.626180,6.130525,18.923553,-115.165375,-15.377075,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.391700,-8.293938,-0.487884,-45.468681,-137.895126,-196.064667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.079428,-8.109589,-0.656089,-89.753120,-188.458786,-120.556328,5.712587,-6.477623,-8.573462,-78.062744,-187.136612,-151.874084,0.420817,-10.856776,-10.196557,-76.019836,-185.961700,-88.572372,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.653255,-7.633893,-0.734377,-52.466179,103.217644,64.140854,-3.670477,-11.423222,-3.710146,-75.699585,105.837379,182.594177,-4.994553,-12.038859,-3.472100,-33.438526,119.324120,107.732079,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.774392,-6.554065,6.089044,31.942055,131.468842,140.949158,-1.422146,-9.504048,5.100878,74.693031,184.529404,118.797348,-0.577235,-9.292036,4.943090,60.569557,151.034225,152.790283,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.958945,-9.136421,0.838694,84.202835,166.101303,121.772568,3.995706,-6.342440,2.486159,52.902531,161.381378,92.372513,2.801643,-6.712892,1.646286,95.858406,170.748734,90.441826,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.039186,-6.031432,9.039392,61.478222,160.536560,67.889511,0.456206,-7.354152,6.554899,40.879105,149.631760,81.253525,-0.161206,-6.044118,3.704776,38.887840,149.105591,19.157658,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.701440,-3.173074,6.428751,27.952440,139.260162,109.786964,2.108296,-0.809128,7.268117,36.083420,144.006683,62.442268,2.103742,-2.141602,3.761979,7.126503,113.430984,46.041161,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.651839,0.295445,5.593073,58.171810,147.934647,57.225735,3.914668,1.058261,5.228323,26.645601,118.438393,35.613541,2.653569,1.561980,4.941326,20.725943,92.270721,30.427675,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.451168,1.701187,3.793533,24.081083,58.085011,37.664192,3.543384,2.373073,4.454102,15.692935,37.831581,14.427283,3.482793,2.345238,3.732911,14.438392,28.191021,10.624098,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.483446,1.537482,2.622908,23.478771,16.544352,12.567277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0.078488,0.062072,1.519536,5.734602,5.876558,6.999289,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,1.477117,2.264330,6.940620,6.571480,-8.230591,-5.144932,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.610307,2.342233,11.115252,-15.673542,-64.689621,-31.539761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.295257,-8.831652,12.665421,-17.314222,-101.703346,9.469592,2.271203,-10.374082,11.490657,7.713552,-82.466843,15.874372,3.068333,-8.768329,8.053638,17.024370,-99.338470,66.164268,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.404006,-11.298605,9.091019,7.214039,-98.109398,-34.700329,2.362048,-9.921256,6.689732,20.655872,-124.146080,-60.188351,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.986257,-7.940607,-2.942328,-66.566933,-160.893875,-199.050339,1.889253,-10.837668,-5.880959,-14.834169,-115.665207,-177.976303,8.569016,-4.663356,-7.964616,-25.774157,-132.680405,-203.995316,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0.053307,-10.369601,-8.431830,-79.562279,9.882994,63.914524,-1.241804,-11.128392,-8.909097,-87.430901,68.857262,145.924774,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,-3.962324,-10.617887,3.273493,30.709141,132.466415,159.603928,-6.303990,-11.062103,1.734115,59.876770,172.590347,194.019211,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.011596,-10.699631,0.702364,68.554253,169.687485,146.804565,0.443491,-9.278378,1.289118,86.275879,175.584763,121.838028,1.605651,-6.748288,1.273628,105.349213,188.393860,68.169601,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.605330,-7.354795,3.941391,80.644257,170.107056,41.299606,0.555078,-7.721620,3.662035,58.114456,161.527512,32.719433,0.609992,-7.293134,0.920413,25.014326,141.517426,14.010588,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.539463,-3.110320,8.012769,15.558597,127.293022,82.281776,1.502008,-4.553555,6.102122,12.325119,122.211937,48.419128,2.369803,-4.118402,3.436613,5.387805,109.608528,17.921072,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.478777,-1.634222,8.243877,40.799068,141.694244,115.308235,4.011248,0.673975,8.031033,21.537674,126.085060,100.452904,3.105014,0.484815,6.451742,7.502599,107.913811,108.223999,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.807357,2.569721,6.762760,62.761963,113.225433,62.411873,3.942698,2.427336,6.931908,54.720722,91.950844,36.640793,3.128216,2.209814,6.024466,68.312004,83.272789,42.991405,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,5.102828,2.238399,3.130180,18.879137,-9.836763,-27.695955,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,3.133815,1.569374,1.744964,-17.037764,-27.136600,-22.203863,4.062084,2.146550,1.328086,-12.461008,-27.712656,-28.158400,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,1.820177,0.432857,0.118125,-16.138000,-13.237071,-8.150908,1.624611,0.095287,-0.551843,-21.228498,-18.170805,-9.774671,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.113559,-1.642023,-1.177454,7.660551,10.704354,12.803204,-0.112872,-1.102585,-0.786383,6.050090,10.459038,9.765736,0.069553,-0.685813,-0.689713,6.161236,8.863332,7.149282,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.195155,-1.470262,-0.867574,11.326056,13.699881,12.641370,-0.418004,-0.852074,-0.081610,8.619622,11.409785,10.910215,-0.011641,-0.546818,-0.241492,6.234999,7.416966,6.140065,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.746331,-1.015437,-0.413106,11.251453,10.599565,8.963113,0.233008,-0.301805,0.390857,9.733157,9.726769,8.399121,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.428921,0.094592,9.183599,-21.929979,-79.465179,-26.419201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.891696,-8.369570,8.783759,-12.412834,-104.814972,-43.354034,0,0,0,0,0,0,0.550703,-9.936234,7.917715,23.053307,-113.629974,65.374245,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.802999,-7.984794,6.156176,-19.139118,-120.646774,-115.482101,0,0,0,0,0,0,1.552579,-10.577494,4.520913,19.603680,-125.667267,-149.355728,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.663367,-7.503862,-1.676992,-69.516808,-152.581985,-160.683899,5.358595,-5.435130,2.019064,-60.013008,-141.449631,-146.470856,9.884427,-6.319947,-8.706258,-78.212059,-171.483063,-194.994034,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.148289,-8.252500,-0.219697,-97.091164,-57.513821,-41.212463,3.915038,-6.271989,-7.376818,-90.699623,-27.411253,-38.418591,-2.611252,-11.476483,-9.949954,-106.212631,19.102926,16.856256,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.879858,-6.207172,6.123001,-24.455858,73.757370,114.084259,-5.332536,-10.539124,0.412486,-22.844080,73.452911,124.161957,-6.631410,-12.135985,0.206636,10.346595,86.544632,132.409012,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.165995,-8.902913,1.765066,58.643200,156.644531,134.532349,1.690219,-7.359956,2.840269,60.525627,162.125854,93.535057,2.369468,-7.730168,1.902914,67.248909,164.910110,84.332726,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.341614,-6.584706,4.361858,73.981750,164.454529,60.799320,1.631399,-7.367861,4.320284,41.530998,150.040527,75.991226,1.108396,-7.207839,3.308704,35.386673,146.593521,42.257137,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.830710,-4.689011,7.403243,24.312511,136.289474,102.637802,0.048623,-6.187503,6.692609,33.018772,141.866302,70.532944,1.202226,-5.071932,2.628645,16.248873,126.027641,23.531778,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.828428,-1.892639,5.051452,53.296890,150.804062,97.028664,2.694335,-1.247313,5.112731,31.213499,138.636597,60.366238,1.467801,-0.473056,4.660849,9.307993,113.515961,51.759808,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.411825,1.348962,4.717359,46.463074,113.222466,69.336266,3.281194,2.093306,4.757786,26.152193,95.346443,31.859964,2.975571,1.258514,3.324215,23.852530,78.331474,29.985054,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.336098,1.233780,2.614908,35.813919,50.571522,32.392971,3.284110,1.948295,2.931862,15.377205,30.254654,15.734157,3.033023,2.263783,2.874192,15.424928,21.924967,7.151282,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.742797,0.953429,1.523967,21.457245,18.406925,13.933878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.835457,1.492454,5.203367,-7.006978,-34.680832,-32.403481,0,0,0,0,0,0,1.391037,1.439037,5.826071,-5.666902,-45.055195,15.100265,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.840878,-5.195732,8.385509,-24.429445,-78.190033,-35.977299,1.837286,-7.534498,10.596425,5.049678,-72.913269,19.365850,1.853031,-5.973677,9.140188,8.128660,-84.488022,57.954742,0,0,0,0,0,0,
le,0,0,0,0,0,0,6.168865,-5.875247,8.197081,-18.619377,-108.592888,-98.705185,1.549738,-11.507848,6.650117,8.720019,-97.613556,-29.134027,4.288407,-8.540036,6.346581,19.972670,-118.054779,-119.387131,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.610806,-7.673844,1.201926,-58.663933,-143.685501,-186.796982,6.732650,-4.299200,5.900919,-11.883086,-112.738243,-155.258438,8.612943,-4.816218,5.242916,-71.256149,-155.068405,-151.821091,0,0,0,0,0,0,
le,0,0,0,0,0,0,7.556506,-7.478240,0.016780,-92.707314,-161.108063,-131.438751,6.465896,-4.046657,-7.459451,-76.413406,-133.719315,-103.496002,11.781705,-5.823495,-8.606950,-94.630501,-70.348907,-70.040855,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.993819,-5.704898,4.251154,-70.048828,95.855476,116.208855,-5.157989,-10.706518,-1.129955,-55.813679,91.744095,184.349884,-4.767140,-11.708964,-0.416346,-48.978546,51.879169,122.031990,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.722073,-8.487120,3.564236,62.387592,156.668671,168.923615,-0.289675,-8.083132,4.965091,72.207428,185.076431,97.089149,1.756244,-8.013669,4.982585,53.977306,162.601974,80.668587,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.106948,-6.148005,3.930492,99.343948,178.742172,76.886932,2.929229,-7.443267,4.235909,39.368664,153.452911,98.849823,2.004998,-8.536057,0.671552,33.558102,145.067307,79.112518,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.108111,-3.175915,9.823044,30.687565,144.401917,79.688896,-0.295139,-7.315156,8.805350,46.343121,151.439667,78.786240,0.448023,-6.069535,5.181772,35.188751,142.686646,5.836999,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.910702,-3.478622,5.106267,35.985516,142.875748,190.294083,3.056152,-2.454787,7.098579,34.482224,143.115448,115.737183,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.564878,0.118978,4.267971,92.230904,166.722229,64.741760,2.968327,0.543246,4.964175,62.058037,136.889999,41.426945,2.003047,0.704820,4.653322,68.159081,123.413345,51.687683,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.729871,1.590986,3.445873,25.939800,61.971447,36.441025,3.760332,2.261433,3.892375,17.458693,43.714890,18.872400,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.226551,0.893017,1.293078,21.977728,17.748001,12.038646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.481380,1.357155,0.487605,-9.196928,-13.407547,-8.051104,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.251537,-1.474483,-1.182047,5.161411,8.174807,9.364013,-0.518928,-0.666067,-0.171333,6.146601,10.624524,11.875762,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.947912,-0.903594,-0.091602,8.570749,7.031761,6.697899,-0.003886,-0.118167,0.764619,10.530694,8.198810,9.250575,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.268351,1.408204,6.509166,6.222897,-15.654738,-26.111174,0.388182,2.295518,8.227422,8.287502,-16.712860,-6.895415,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.098950,-4.779999,11.310262,-18.987539,-75.838409,-30.472193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.209651,-9.665647,11.473233,-15.147541,-105.762062,-89.679314,0,0,0,0,0,0,0.873771,-11.967122,9.246674,22.595207,-113.760178,94.780045,0,0,0,0,0,0,
le,0,0,0,0,0,0,7.649608,-6.738955,-0.720936,-51.233990,-139.915268,-162.017822,0,0,0,0,0,0,6.470243,-6.655376,1.622800,25.636496,-136.359085,-214.663467,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.866466,-7.887893,-2.272885,-89.693123,-176.039948,-103.616798,5.673222,-6.300933,-6.967841,-73.411201,-184.533096,-117.850227,7.369611,-7.180273,-8.929100,-86.500313,-193.259323,-77.654633,0,0,0,0,0,0,
le,0,0,0,0,0,0,-2.484160,-8.635078,-2.339552,-43.859325,114.292297,87.077187,-3.903880,-10.455861,-4.945257,-50.437859,115.929420,151.478165,-3.786268,-11.583645,-4.110857,-27.144152,120.953438,138.371490,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.126818,-8.241631,2.549091,45.392929,142.624664,131.854294,-3.161238,-9.906837,2.629387,74.771324,173.150269,122.461349,-1.608107,-9.703197,3.748623,75.378448,166.404312,155.700531,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.245907,-7.696993,3.987131,78.357224,161.879105,99.610115,3.068455,-6.139561,4.106884,58.767284,161.695236,62.534298,1.862740,-7.967243,1.930839,92.171066,172.909912,51.742977,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.837697,-3.829972,9.129469,46.440357,151.988800,54.266418,0.582056,-7.014967,8.324519,25.010086,137.057312,59.642036,1.443363,-4.156828,4.816662,19.001209,132.671616,-20.978279,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.730533,-2.026103,6.942358,22.087364,132.308380,99.032692,4.413940,-1.514054,6.030512,25.713661,133.323044,45.914631,2.783250,-1.920522,3.813741,-6.229804,110.091057,67.651352,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.638230,-0.225373,4.779516,51.662472,148.861923,68.869186,2.101507,-0.174531,5.159606,19.295561,126.252968,50.713245,1.645909,0.091945,3.232086,33.437187,133.156158,28.304375,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.792854,1.713574,4.318478,29.837576,86.369225,51.282116,3.610035,1.956568,3.653742,22.398396,65.257973,18.113316,2.878436,2.161216,3.282354,11.094446,42.111465,6.332953,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.540288,0.556032,0.470416,28.232864,57.019836,46.195126,2.928815,1.498715,1.624092,10.094801,41.268829,32.943829,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.274086,0.166993,0.570020,30.950155,48.877613,40.503338,1.761035,1.407806,1.745769,22.616087,36.797874,26.721724,2.445828,2.016870,2.015811,15.740591,23.802374,16.973808,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.361492,0.128012,0.297245,29.036585,35.558537,27.505833,1.661806,1.240317,1.252456,19.373537,31.708662,23.523449,2.105727,1.792225,1.603621,12.990427,23.152382,14.137910,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.159280,0.180297,0.454430,20.943275,28.386591,26.516077,1.288337,1.137186,1.270893,17.690100,23.680084,20.766445,1.833010,1.582282,1.399320,10.803270,13.208103,14.457955,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.183274,0.256288,0.614809,21.426735,16.476707,16.684752,1.162745,1.122771,1.360757,16.776232,14.084530,14.576239,1.494675,1.424920,1.512179,12.058599,10.729573,10.665454,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.723532,1.309217,4.335273,-7.746152,-53.751900,-49.883694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.300983,1.661648,10.867336,-34.341709,-102.065720,-41.279865,0,0,0,0,0,0,1.870565,-0.356659,8.184425,6.252242,-81.248245,65.298767,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.047820,-9.924945,10.306176,-18.642664,-117.964355,-33.308350,1.677546,-10.453934,14.946289,14.973052,-107.697021,83.311813,1.442767,-10.121066,11.095478,22.234575,-120.367615,124.413559,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.821207,-7.926592,3.769440,-12.750796,-117.865196,-123.602425,2.187078,-12.434392,4.550841,24.685015,-130.838364,-154.096252,3.297862,-10.497116,4.744123,30.741980,-145.850555,-204.904129,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.599681,-8.228011,-1.920078,-73.895073,-157.052734,-142.504868,8.069309,-6.148537,-2.806560,-79.829132,-173.411896,-127.102058,13.495884,-6.687963,-8.946600,-88.763184,-190.936203,-211.788666,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.019366,-8.355350,-4.465750,-82.509384,14.498809,41.003040,-1.336244,-8.505384,-8.487137,-60.860722,81.639427,102.749336,-5.205731,-11.872817,-7.974310,-115.336746,99.024742,145.195480,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.771091,-6.822983,5.710217,22.769318,111.911949,109.249748,-7.384838,-10.924840,1.508921,55.458111,149.745697,150.519135,-7.368864,-10.925996,2.239264,66.655052,171.369629,197.640182,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.305844,-10.135180,4.418424,69.355194,147.968353,115.823135,0.700304,-6.394865,4.954951,95.009567,169.691055,41.726105,1.375457,-5.378792,3.582007,105.373680,189.586502,-14.962660,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.594846,-6.480355,6.601461,62.750614,156.267029,-8.635292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.137771,-4.653193,0.495783,-8.204011,109.925835,-43.838852,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.636561,-1.568539,5.253819,14.767893,115.698761,89.513237,3.507179,-1.540675,5.936721,9.154222,108.100838,84.636917,2.652360,-2.078722,3.897743,-13.294678,117.679222,72.298134,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.147386,-2.700624,3.093375,49.071247,142.287613,111.718033,1.638612,-3.516340,1.939057,47.159832,138.895782,91.688522,0.993682,-2.800598,0.666108,34.787430,136.693832,104.763336,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.348318,-0.922260,2.376656,59.795395,154.467468,68.706772,0.762960,-1.426634,2.565860,45.539108,139.387222,35.663456,0.497862,-0.498514,1.548381,55.028419,136.289536,9.361916,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.432077,0.949240,2.823239,29.145012,103.476044,53.127476,1.584719,0.942159,2.641853,14.563941,74.994781,28.793789,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.449926,0.671068,1.435119,26.768154,39.367222,34.544640,1.859765,1.289149,2.042526,15.355436,24.759102,20.963144,0,0,0,0,0,0,0,0,0,0,0,0,
